,filename,name,pose,truncated,difficult,xmin,ymin,xmax,ymax,width,height
8811,levle0_506.jpg,fore,Unspecified,0.0,0,240,2589,394,2773,154,184
8812,levle0_248.jpg,fore,Unspecified,0.0,0,1014,2819,1175,2972,161,153
8813,levle0_248.jpg,fore,Unspecified,0.0,0,1068,2987,1267,3140,199,153
8814,levle2_10.jpg,fore,Unspecified,0.0,0,529,321,585,358,56,37
8815,levle2_10.jpg,fore,Unspecified,0.0,0,442,326,481,377,39,51
8816,levle2_10.jpg,fore,Unspecified,0.0,0,391,292,422,331,31,39
8817,levle2_10.jpg,fore,Unspecified,0.0,0,259,221,315,277,56,56
8818,levle2_10.jpg,fore,Unspecified,0.0,0,581,253,627,282,46,29
8819,levle2_10.jpg,fore,Unspecified,0.0,0,583,282,617,321,34,39
8820,levle2_10.jpg,fore,Unspecified,0.0,0,403,628,449,657,46,29
8821,levle2_10.jpg,fore,Unspecified,0.0,0,525,613,573,657,48,44
8822,levle2_10.jpg,fore,Unspecified,0.0,0,549,679,600,740,51,61
8823,levle2_10.jpg,fore,Unspecified,0.0,0,600,660,651,694,51,34
8824,levle2_10.jpg,fore,Unspecified,0.0,0,724,618,775,669,51,51
8825,levle2_10.jpg,fore,Unspecified,0.0,0,588,716,634,757,46,41
8826,levle2_10.jpg,fore,Unspecified,0.0,0,564,740,603,784,39,44
8827,levle2_10.jpg,fore,Unspecified,0.0,0,500,735,542,764,42,29
8828,levle2_10.jpg,fore,Unspecified,0.0,0,673,767,719,806,46,39
8829,levle2_10.jpg,fore,Unspecified,0.0,0,393,723,442,772,49,49
8830,levle2_10.jpg,fore,Unspecified,0.0,0,452,786,495,842,43,56
8831,levle2_10.jpg,fore,Unspecified,0.0,0,393,801,444,845,51,44
8832,levle2_10.jpg,fore,Unspecified,0.0,0,461,918,508,949,47,31
8833,levle2_10.jpg,fore,Unspecified,0.0,0,537,930,595,983,58,53
8834,levle2_10.jpg,fore,Unspecified,0.0,0,471,755,517,794,46,39
8835,levle2_10.jpg,fore,Unspecified,0.0,0,381,119,415,173,34,54
8836,levle2_10.jpg,fore,Unspecified,0.0,0,342,151,379,214,37,63
8837,levle2_10.jpg,fore,Unspecified,0.0,0,427,97,469,146,42,49
8838,levle2_167.jpg,fore,Unspecified,0.0,0,2394,2665,2440,2696,46,31
8839,levle2_167.jpg,fore,Unspecified,0.0,0,2194,2673,2317,2803,123,130
8840,levle2_167.jpg,fore,Unspecified,0.0,0,2187,2527,2263,2612,76,85
8841,levle2_167.jpg,fore,Unspecified,0.0,0,2279,2566,2432,2665,153,99
8842,levle2_167.jpg,fore,Unspecified,0.0,0,2432,2589,2578,2696,146,107
8843,levle2_167.jpg,fore,Unspecified,0.0,0,2386,2734,2524,2895,138,161
8844,levle2_167.jpg,fore,Unspecified,0.0,0,2148,2842,2348,2941,200,99
8845,levle2_167.jpg,fore,Unspecified,0.0,0,1865,2857,2011,2956,146,99
8846,levle2_167.jpg,fore,Unspecified,0.0,0,1934,2987,2095,3087,161,100
8847,levle2_167.jpg,fore,Unspecified,0.0,0,2011,2665,2148,2811,137,146
8848,levle2_167.jpg,fore,Unspecified,0.0,0,1811,2535,1949,2658,138,123
8849,levle2_167.jpg,fore,Unspecified,0.0,0,1934,2405,2110,2581,176,176
8850,levle2_167.jpg,fore,Unspecified,0.0,0,2156,2389,2279,2489,123,100
8851,levle2_167.jpg,fore,Unspecified,0.0,0,2179,2221,2317,2374,138,153
8852,levle2_167.jpg,fore,Unspecified,0.0,0,2041,2137,2141,2198,100,61
8853,levle2_167.jpg,fore,Unspecified,0.0,0,2148,1907,2294,2052,146,145
8854,levle2_167.jpg,fore,Unspecified,0.0,0,2501,1684,2624,1799,123,115
8855,levle2_167.jpg,fore,Unspecified,0.0,0,2555,1232,2693,1378,138,146
8856,levle2_167.jpg,fore,Unspecified,0.0,0,2325,1163,2539,1355,214,192
8857,levle2_167.jpg,fore,Unspecified,0.0,0,2302,1018,2470,1148,168,130
8858,levle2_167.jpg,fore,Unspecified,0.0,0,2325,627,2455,734,130,107
8859,levle2_167.jpg,fore,Unspecified,0.0,0,1965,313,2102,451,137,138
8860,levle2_173.jpg,fore,Unspecified,0.0,0,2202,681,2325,826,123,145
8861,levle2_173.jpg,fore,Unspecified,0.0,0,1267,834,1436,895,169,61
8862,levle2_173.jpg,fore,Unspecified,0.0,0,271,1700,424,1830,153,130
8863,levle2_173.jpg,fore,Unspecified,0.0,0,509,1746,624,1876,115,130
8864,levle2_173.jpg,fore,Unspecified,0.0,0,692,2037,876,2198,184,161
8865,levle2_173.jpg,fore,Unspecified,0.0,0,830,2198,938,2313,108,115
8866,levle2_173.jpg,fore,Unspecified,0.0,0,570,2274,685,2389,115,115
8867,levle2_173.jpg,fore,Unspecified,0.0,0,409,2229,562,2374,153,145
8868,levle2_173.jpg,fore,Unspecified,0.0,0,217,2297,371,2405,154,108
8869,levle2_173.jpg,fore,Unspecified,0.0,0,532,2596,608,2688,76,92
8870,levle2_173.jpg,fore,Unspecified,0.0,0,624,2543,754,2658,130,115
8871,levle2_173.jpg,fore,Unspecified,0.0,0,746,2803,846,2872,100,69
8872,levle2_173.jpg,fore,Unspecified,0.0,0,838,2750,991,2895,153,145
8873,levle2_173.jpg,fore,Unspecified,0.0,0,1283,2742,1420,2803,137,61
8874,levle2_173.jpg,fore,Unspecified,0.0,0,1397,2612,1551,2696,154,84
8875,levle2_173.jpg,fore,Unspecified,0.0,0,662,2888,792,3010,130,122
8876,levle2_173.jpg,fore,Unspecified,0.0,0,807,2888,915,3018,108,130
8877,levle2_173.jpg,fore,Unspecified,0.0,0,440,2934,692,3156,252,222
8878,levle2_173.jpg,fore,Unspecified,0.0,0,692,3117,938,3340,246,223
8879,levle2_173.jpg,fore,Unspecified,0.0,0,1068,910,1168,1148,100,238
8880,levle2_173.jpg,fore,Unspecified,0.0,0,1145,857,1359,1079,214,222
8881,levle1_265.jpg,fore,Unspecified,0.0,0,2463,1836,2542,1915,79,79
8882,levle1_265.jpg,fore,Unspecified,0.0,0,2542,1266,2682,1397,140,131
8883,levle1_265.jpg,fore,Unspecified,0.0,0,2463,1275,2516,1345,53,70
8884,levle1_265.jpg,fore,Unspecified,0.0,0,2533,1573,2603,1652,70,79
8885,levle1_265.jpg,fore,Unspecified,0.0,0,2402,1196,2481,1283,79,87
8886,levle1_265.jpg,fore,Unspecified,0.0,0,2463,1915,2603,2011,140,96
8887,levle1_55.jpg,fore,Unspecified,0.0,0,164,2052,302,2190,138,138
8888,levle1_55.jpg,fore,Unspecified,0.0,0,302,2152,378,2305,76,153
8889,levle1_55.jpg,fore,Unspecified,0.0,0,501,2481,654,2558,153,77
8890,levle1_55.jpg,fore,Unspecified,0.0,0,562,2619,708,2765,146,146
8891,levle1_55.jpg,fore,Unspecified,0.0,0,823,2497,1007,2619,184,122
8892,levle1_55.jpg,fore,Unspecified,0.0,0,938,2627,1106,2727,168,100
8893,levle1_55.jpg,fore,Unspecified,0.0,0,869,2734,976,2834,107,100
8894,levle1_55.jpg,fore,Unspecified,0.0,0,991,2895,1175,3033,184,138
8895,levle1_55.jpg,fore,Unspecified,0.0,0,1604,2865,1742,2964,138,99
8896,levle1_503.jpg,fore,Unspecified,0.0,0,1206,903,1375,1048,169,145
8897,levle1_503.jpg,fore,Unspecified,0.0,0,1535,504,1719,627,184,123
8898,levle1_503.jpg,fore,Unspecified,0.0,0,2210,1232,2386,1378,176,146
8899,levle1_503.jpg,fore,Unspecified,0.0,0,2248,842,2401,949,153,107
8900,levle1_503.jpg,fore,Unspecified,0.0,0,2248,2428,2371,2535,123,107
8901,levle1_503.jpg,fore,Unspecified,0.0,0,2202,2520,2340,2642,138,122
8902,levle1_503.jpg,fore,Unspecified,0.0,0,1850,2673,1942,2788,92,115
8903,levle1_503.jpg,fore,Unspecified,0.0,0,1834,3018,1957,3225,123,207
8904,levle1_41.jpg,fore,Unspecified,0.0,0,1850,2075,1957,2206,107,131
8905,levle1_41.jpg,fore,Unspecified,0.0,0,1620,1922,1804,2075,184,153
8906,levle1_41.jpg,fore,Unspecified,0.0,0,2034,1822,2125,1914,91,92
8907,levle1_41.jpg,fore,Unspecified,0.0,0,1696,2305,1811,2420,115,115
8908,levle1_41.jpg,fore,Unspecified,0.0,0,1566,2297,1727,2451,161,154
8909,levle1_41.jpg,fore,Unspecified,0.0,0,1436,2206,1604,2374,168,168
8910,levle1_41.jpg,fore,Unspecified,0.0,0,1099,2213,1260,2374,161,161
8911,levle1_41.jpg,fore,Unspecified,0.0,0,976,2374,1122,2474,146,100
8912,levle1_41.jpg,fore,Unspecified,0.0,0,1060,2504,1191,2642,131,138
8913,levle1_41.jpg,fore,Unspecified,0.0,0,1206,2397,1390,2566,184,169
8914,levle1_41.jpg,fore,Unspecified,0.0,0,1298,2604,1420,2734,122,130
8915,levle1_517.jpg,fore,Unspecified,0.0,0,761,1232,930,1393,169,161
8916,levle1_517.jpg,fore,Unspecified,0.0,0,968,995,1106,1148,138,153
8917,levle1_517.jpg,fore,Unspecified,0.0,0,853,1853,1037,2052,184,199
8918,levle1_517.jpg,fore,Unspecified,0.0,0,624,1631,800,1807,176,176
8919,levle1_517.jpg,fore,Unspecified,0.0,0,792,2190,922,2336,130,146
8920,levle1_517.jpg,fore,Unspecified,0.0,0,654,2696,807,2849,153,153
8921,levle1_517.jpg,fore,Unspecified,0.0,0,692,2566,838,2665,146,99
8922,levle1_517.jpg,fore,Unspecified,0.0,0,892,2888,1030,3064,138,176
8923,levle1_517.jpg,fore,Unspecified,0.0,0,302,2366,447,2497,145,131
8924,levle1_271.jpg,fore,Unspecified,0.0,0,1873,2389,1949,2535,76,146
8925,levle1_271.jpg,fore,Unspecified,0.0,0,2164,1922,2302,2052,138,130
8926,levle1_271.jpg,fore,Unspecified,0.0,0,2670,1815,2830,1930,160,115
8927,levle1_271.jpg,fore,Unspecified,0.0,0,2570,2075,2662,2221,92,146
8928,levle1_271.jpg,fore,Unspecified,0.0,0,2501,1853,2631,1999,130,146
8929,levle1_271.jpg,fore,Unspecified,0.0,0,2486,1424,2570,1539,84,115
8930,levle1_271.jpg,fore,Unspecified,0.0,0,2585,1547,2708,1692,123,145
8931,levle1_271.jpg,fore,Unspecified,0.0,0,2164,1447,2340,1562,176,115
8932,levle1_259.jpg,fore,Unspecified,0.0,0,2998,889,3112,1011,114,122
8933,levle1_259.jpg,fore,Unspecified,0.0,0,3358,1950,3446,2038,88,88
8934,levle1_259.jpg,fore,Unspecified,0.0,0,3419,2090,3489,2178,70,88
8935,levle1_259.jpg,fore,Unspecified,0.0,0,3691,2134,3788,2222,97,88
8936,levle1_259.jpg,fore,Unspecified,0.0,0,3849,1590,3963,1722,114,132
8937,levle1_259.jpg,fore,Unspecified,0.0,0,3744,1669,3849,1783,105,114
8938,levle1_259.jpg,fore,Unspecified,0.0,0,3709,1906,3867,2020,158,114
8939,levle1_69.jpg,fore,Unspecified,0.0,0,1129,1018,1275,1140,146,122
8940,levle1_69.jpg,fore,Unspecified,0.0,0,1099,1148,1267,1271,168,123
8941,levle1_69.jpg,fore,Unspecified,0.0,0,1443,665,1558,834,115,169
8942,levle1_69.jpg,fore,Unspecified,0.0,0,616,1968,746,2114,130,146
8943,levle1_69.jpg,fore,Unspecified,0.0,0,807,2213,892,2359,85,146
8944,levle1_69.jpg,fore,Unspecified,0.0,0,838,2405,945,2520,107,115
8945,levle1_69.jpg,fore,Unspecified,0.0,0,1275,2297,1428,2397,153,100
8946,levle1_69.jpg,fore,Unspecified,0.0,0,1520,2320,1635,2389,115,69
8947,levle1_69.jpg,fore,Unspecified,0.0,0,1451,2405,1589,2550,138,145
8948,levle1_96.jpg,fore,Unspecified,0.0,0,1677,1693,1852,1884,175,191
8949,levle1_96.jpg,fore,Unspecified,0.0,0,2467,1759,2633,1925,166,166
8950,levle1_96.jpg,fore,Unspecified,0.0,0,2267,1809,2417,1967,150,158
8951,levle1_96.jpg,fore,Unspecified,0.0,0,2417,2424,2608,2615,191,191
8952,levle1_96.jpg,fore,Unspecified,0.0,0,3190,2524,3315,2698,125,174
8953,levle1_96.jpg,fore,Unspecified,0.0,0,3323,2532,3439,2673,116,141
8954,levle1_82.jpg,fore,Unspecified,0.0,0,2417,2233,2575,2474,158,241
8955,levle1_82.jpg,fore,Unspecified,0.0,0,2242,2075,2417,2283,175,208
8956,levle1_82.jpg,fore,Unspecified,0.0,0,2924,2457,3132,2640,208,183
8957,levle1_82.jpg,fore,Unspecified,0.0,0,2384,1103,2508,1236,124,133
8958,levle1_82.jpg,fore,Unspecified,0.0,0,2434,1227,2592,1369,158,142
8959,levle1_82.jpg,fore,Unspecified,0.0,0,2442,911,2583,1069,141,158
8960,levle1_82.jpg,fore,Unspecified,0.0,0,2226,1003,2359,1161,133,158
8961,levle1_82.jpg,fore,Unspecified,0.0,0,3074,1169,3298,1394,224,225
8962,levle1_82.jpg,fore,Unspecified,0.0,0,2741,1227,2874,1385,133,158
8963,levle1_82.jpg,fore,Unspecified,0.0,0,2666,1402,2974,1709,308,307
8964,levle1_82.jpg,fore,Unspecified,0.0,0,1835,2075,2026,2333,191,258
8965,levle1_83.jpg,fore,Unspecified,0.0,0,2916,2333,3057,2499,141,166
8966,levle1_83.jpg,fore,Unspecified,0.0,0,2292,2225,2417,2366,125,141
8967,levle1_83.jpg,fore,Unspecified,0.0,0,2400,2017,2567,2183,167,166
8968,levle1_83.jpg,fore,Unspecified,0.0,0,2616,2167,2716,2308,100,141
8969,levle1_83.jpg,fore,Unspecified,0.0,0,2525,2324,2633,2474,108,150
8970,levle1_83.jpg,fore,Unspecified,0.0,0,2650,2449,2733,2565,83,116
8971,levle1_83.jpg,fore,Unspecified,0.0,0,2741,2856,2858,3031,117,175
8972,levle1_83.jpg,fore,Unspecified,0.0,0,2641,2017,2783,2150,142,133
8973,levle1_83.jpg,fore,Unspecified,0.0,0,2874,1144,3015,1277,141,133
8974,levle1_83.jpg,fore,Unspecified,0.0,0,2949,911,3123,1069,174,158
8975,levle1_83.jpg,fore,Unspecified,0.0,0,3024,1169,3190,1327,166,158
8976,levle1_83.jpg,fore,Unspecified,0.0,0,3215,1028,3373,1177,158,149
8977,levle1_97.jpg,fore,Unspecified,0.0,0,2916,562,3107,779,191,217
8978,levle1_97.jpg,fore,Unspecified,0.0,0,3265,770,3398,928,133,158
8979,levle1_97.jpg,fore,Unspecified,0.0,0,2542,2291,2691,2432,149,141
8980,levle1_97.jpg,fore,Unspecified,0.0,0,2193,1925,2351,2083,158,158
8981,levle1_97.jpg,fore,Unspecified,0.0,0,2434,2507,2558,2673,124,166
8982,levle1_97.jpg,fore,Unspecified,0.0,0,2101,2607,2226,2715,125,108
8983,levle1_258.jpg,fore,Unspecified,0.0,0,1954,1239,2060,1327,106,88
8984,levle1_258.jpg,fore,Unspecified,0.0,0,2981,932,3130,1047,149,115
8985,levle1_258.jpg,fore,Unspecified,0.0,0,2086,1608,2191,1722,105,114
8986,levle1_258.jpg,fore,Unspecified,0.0,0,2332,2029,2437,2204,105,175
8987,levle1_258.jpg,fore,Unspecified,0.0,0,2156,1994,2270,2125,114,131
8988,levle1_258.jpg,fore,Unspecified,0.0,0,2516,1959,2682,2073,166,114
8989,levle1_258.jpg,fore,Unspecified,0.0,0,2551,2064,2674,2178,123,114
8990,levle1_258.jpg,fore,Unspecified,0.0,0,2279,2301,2367,2432,88,131
8991,levle1_68.jpg,fore,Unspecified,0.0,0,2340,2244,2493,2397,153,153
8992,levle1_68.jpg,fore,Unspecified,0.0,0,2118,2336,2233,2451,115,115
8993,levle1_68.jpg,fore,Unspecified,0.0,0,1451,2972,1620,3148,169,176
8994,levle1_68.jpg,fore,Unspecified,0.0,0,1237,1033,1405,1202,168,169
8995,levle1_68.jpg,fore,Unspecified,0.0,0,1152,1186,1275,1340,123,154
8996,levle1_68.jpg,fore,Unspecified,0.0,0,1367,650,1489,757,122,107
8997,levle1_68.jpg,fore,Unspecified,0.0,0,1352,336,1489,520,137,184
8998,levle1_68.jpg,fore,Unspecified,0.0,0,2424,1248,2585,1432,161,184
8999,levle1_516.jpg,fore,Unspecified,0.0,0,2302,849,2447,1010,145,161
9000,levle1_516.jpg,fore,Unspecified,0.0,0,1942,535,2133,765,191,230
9001,levle1_516.jpg,fore,Unspecified,0.0,0,2501,1225,2693,1447,192,222
9002,levle1_516.jpg,fore,Unspecified,0.0,0,2194,1179,2348,1332,154,153
9003,levle1_516.jpg,fore,Unspecified,0.0,0,1459,2060,1581,2198,122,138
9004,levle1_516.jpg,fore,Unspecified,0.0,0,1658,2389,1834,2504,176,115
9005,levle1_516.jpg,fore,Unspecified,0.0,0,1873,2934,2057,3064,184,130
9006,levle1_516.jpg,fore,Unspecified,0.0,0,2348,2627,2463,2765,115,138
9007,levle1_516.jpg,fore,Unspecified,0.0,0,2133,2872,2240,3010,107,138
9008,levle1_516.jpg,fore,Unspecified,0.0,0,2332,2773,2478,2872,146,99
9009,levle1_516.jpg,fore,Unspecified,0.0,0,2271,2895,2348,2972,77,77
9010,levle1_516.jpg,fore,Unspecified,0.0,0,2685,2658,2861,2811,176,153
9011,levle1_40.jpg,fore,Unspecified,0.0,0,1152,2251,1290,2366,138,115
9012,levle1_40.jpg,fore,Unspecified,0.0,0,1306,2336,1505,2520,199,184
9013,levle1_40.jpg,fore,Unspecified,0.0,0,1030,2642,1229,2819,199,177
9014,levle1_40.jpg,fore,Unspecified,0.0,0,1045,2520,1168,2665,123,145
9015,levle1_40.jpg,fore,Unspecified,0.0,0,991,2428,1076,2512,85,84
9016,levle1_40.jpg,fore,Unspecified,0.0,0,1007,2229,1129,2389,122,160
9017,levle1_40.jpg,fore,Unspecified,0.0,0,823,2236,976,2428,153,192
9018,levle1_40.jpg,fore,Unspecified,0.0,0,1321,1960,1413,2114,92,154
9019,levle1_40.jpg,fore,Unspecified,0.0,0,1543,2183,1727,2328,184,145
9020,levle1_40.jpg,fore,Unspecified,0.0,0,1060,1002,1214,1232,154,230
9021,levle1_270.jpg,fore,Unspecified,0.0,0,2011,757,2125,880,114,123
9022,levle1_270.jpg,fore,Unspecified,0.0,0,1834,872,1988,1071,154,199
9023,levle1_270.jpg,fore,Unspecified,0.0,0,2034,918,2133,1079,99,161
9024,levle1_270.jpg,fore,Unspecified,0.0,0,1313,2045,1428,2190,115,145
9025,levle1_270.jpg,fore,Unspecified,0.0,0,1765,2121,1926,2351,161,230
9026,levle1_270.jpg,fore,Unspecified,0.0,0,463,2765,601,2918,138,153
9027,levle1_270.jpg,fore,Unspecified,0.0,0,892,3094,1053,3301,161,207
9028,levle1_264.jpg,fore,Unspecified,0.0,0,1805,1108,1858,1204,53,96
9029,levle1_264.jpg,fore,Unspecified,0.0,0,1911,1073,1981,1161,70,88
9030,levle1_264.jpg,fore,Unspecified,0.0,0,2410,1011,2542,1108,132,97
9031,levle1_264.jpg,fore,Unspecified,0.0,0,2332,1959,2454,2073,122,114
9032,levle1_264.jpg,fore,Unspecified,0.0,0,2472,1915,2560,2003,88,88
9033,levle1_264.jpg,fore,Unspecified,0.0,0,2542,1985,2665,2108,123,123
9034,levle1_264.jpg,fore,Unspecified,0.0,0,2744,1818,2840,1897,96,79
9035,levle1_264.jpg,fore,Unspecified,0.0,0,2218,2389,2349,2529,131,140
9036,levle1_502.jpg,fore,Unspecified,0.0,0,1650,2926,1704,2995,54,69
9037,levle1_502.jpg,fore,Unspecified,0.0,0,1727,2979,1796,3025,69,46
9038,levle1_502.jpg,fore,Unspecified,0.0,0,1750,3064,1865,3194,115,130
9039,levle1_502.jpg,fore,Unspecified,0.0,0,1482,3163,1604,3263,122,100
9040,levle1_502.jpg,fore,Unspecified,0.0,0,1704,3324,1834,3455,130,131
9041,levle1_502.jpg,fore,Unspecified,0.0,0,1857,3340,1949,3455,92,115
9042,levle1_502.jpg,fore,Unspecified,0.0,0,1972,3248,2125,3432,153,184
9043,levle1_54.jpg,fore,Unspecified,0.0,0,332,2045,486,2098,154,53
9044,levle1_54.jpg,fore,Unspecified,0.0,0,340,2098,463,2213,123,115
9045,levle1_54.jpg,fore,Unspecified,0.0,0,470,2190,570,2343,100,153
9046,levle1_54.jpg,fore,Unspecified,0.0,0,654,2497,761,2581,107,84
9047,levle1_54.jpg,fore,Unspecified,0.0,0,738,2673,846,2842,108,169
9048,levle1_54.jpg,fore,Unspecified,0.0,0,1152,2934,1183,2979,31,45
9049,levle1_54.jpg,fore,Unspecified,0.0,0,1145,3018,1260,3079,115,61
9050,levle1_54.jpg,fore,Unspecified,0.0,0,746,2972,861,3102,115,130
9051,levle1_54.jpg,fore,Unspecified,0.0,0,1704,2972,1804,3117,100,145
9052,levle2_172.jpg,fore,Unspecified,0.0,0,2440,895,2631,1064,191,169
9053,levle2_172.jpg,fore,Unspecified,0.0,0,2371,1186,2516,1317,145,131
9054,levle2_172.jpg,fore,Unspecified,0.0,0,2463,1332,2585,1493,122,161
9055,levle2_172.jpg,fore,Unspecified,0.0,0,2102,1194,2202,1324,100,130
9056,levle2_172.jpg,fore,Unspecified,0.0,0,2102,543,2279,673,177,130
9057,levle2_172.jpg,fore,Unspecified,0.0,0,2662,1286,2784,1416,122,130
9058,levle2_172.jpg,fore,Unspecified,0.0,0,2700,1776,2830,1907,130,131
9059,levle2_172.jpg,fore,Unspecified,0.0,0,2562,1853,2731,2006,169,153
9060,levle2_172.jpg,fore,Unspecified,0.0,0,2647,2029,2762,2106,115,77
9061,levle2_172.jpg,fore,Unspecified,0.0,0,2662,2129,2731,2198,69,69
9062,levle2_172.jpg,fore,Unspecified,0.0,0,2555,2075,2639,2229,84,154
9063,levle2_172.jpg,fore,Unspecified,0.0,0,2263,2251,2394,2389,131,138
9064,levle2_172.jpg,fore,Unspecified,0.0,0,2440,2290,2562,2435,122,145
9065,levle2_172.jpg,fore,Unspecified,0.0,0,2248,2512,2355,2573,107,61
9066,levle2_172.jpg,fore,Unspecified,0.0,0,2263,2573,2447,2642,184,69
9067,levle2_172.jpg,fore,Unspecified,0.0,0,2233,2612,2447,2742,214,130
9068,levle2_172.jpg,fore,Unspecified,0.0,0,2064,2474,2210,2619,146,145
9069,levle2_172.jpg,fore,Unspecified,0.0,0,2171,2757,2317,2826,146,69
9070,levle2_172.jpg,fore,Unspecified,0.0,0,2233,2811,2363,2888,130,77
9071,levle2_172.jpg,fore,Unspecified,0.0,0,2171,2903,2325,2979,154,76
9072,levle2_172.jpg,fore,Unspecified,0.0,0,2509,2788,2677,2918,168,130
9073,levle2_172.jpg,fore,Unspecified,0.0,0,2700,2773,2815,2865,115,92
9074,levle2_172.jpg,fore,Unspecified,0.0,0,2516,2956,2647,3033,131,77
9075,levle2_172.jpg,fore,Unspecified,0.0,0,2409,3002,2539,3087,130,85
9076,levle2_172.jpg,fore,Unspecified,0.0,0,2332,3010,2432,3148,100,138
9077,levle2_172.jpg,fore,Unspecified,0.0,0,1949,3148,2102,3340,153,192
9078,levle2_172.jpg,fore,Unspecified,0.0,0,2440,2451,2547,2589,107,138
9079,levle2_166.jpg,fore,Unspecified,0.0,0,547,1286,631,1516,84,230
9080,levle2_166.jpg,fore,Unspecified,0.0,0,440,1064,578,1186,138,122
9081,levle2_166.jpg,fore,Unspecified,0.0,0,692,1133,838,1332,146,199
9082,levle2_166.jpg,fore,Unspecified,0.0,0,562,903,700,1041,138,138
9083,levle2_166.jpg,fore,Unspecified,0.0,0,394,1715,539,1891,145,176
9084,levle2_166.jpg,fore,Unspecified,0.0,0,539,1684,662,1830,123,146
9085,levle2_166.jpg,fore,Unspecified,0.0,0,470,1845,624,2029,154,184
9086,levle2_166.jpg,fore,Unspecified,0.0,0,440,2022,624,2206,184,184
9087,levle2_166.jpg,fore,Unspecified,0.0,0,639,1815,815,1968,176,153
9088,levle2_166.jpg,fore,Unspecified,0.0,0,784,1891,930,2037,146,146
9089,levle2_166.jpg,fore,Unspecified,0.0,0,692,2091,800,2297,108,206
9090,levle2_166.jpg,fore,Unspecified,0.0,0,792,2083,899,2221,107,138
9091,levle2_166.jpg,fore,Unspecified,0.0,0,899,2244,1022,2428,123,184
9092,levle2_166.jpg,fore,Unspecified,0.0,0,1022,2198,1145,2359,123,161
9093,levle2_166.jpg,fore,Unspecified,0.0,0,1175,2198,1336,2336,161,138
9094,levle2_166.jpg,fore,Unspecified,0.0,0,1206,2366,1375,2527,169,161
9095,levle2_166.jpg,fore,Unspecified,0.0,0,1076,2420,1191,2512,115,92
9096,levle2_166.jpg,fore,Unspecified,0.0,0,968,2458,1137,2589,169,131
9097,levle2_166.jpg,fore,Unspecified,0.0,0,1083,2581,1252,2673,169,92
9098,levle2_166.jpg,fore,Unspecified,0.0,0,1045,2681,1191,2834,146,153
9099,levle2_166.jpg,fore,Unspecified,0.0,0,1229,2819,1382,2934,153,115
9100,levle2_166.jpg,fore,Unspecified,0.0,0,1298,2987,1390,3110,92,123
9101,levle2_166.jpg,fore,Unspecified,0.0,0,1390,3110,1428,3186,38,76
9102,levle2_166.jpg,fore,Unspecified,0.0,0,1091,2872,1244,2956,153,84
9103,levle2_166.jpg,fore,Unspecified,0.0,0,1030,2941,1137,3064,107,123
9104,levle2_166.jpg,fore,Unspecified,0.0,0,853,3002,961,3117,108,115
9105,levle2_166.jpg,fore,Unspecified,0.0,0,647,2911,807,3048,160,137
9106,levle2_166.jpg,fore,Unspecified,0.0,0,601,2727,746,2842,145,115
9107,levle2_166.jpg,fore,Unspecified,0.0,0,2003,1884,2102,2045,99,161
9108,levle2_166.jpg,fore,Unspecified,0.0,0,2148,1945,2309,2121,161,176
9109,levle2_11.jpg,fore,Unspecified,0.0,0,68,35,91,58,23,23
9110,levle2_11.jpg,fore,Unspecified,0.0,0,74,61,101,89,27,28
9111,levle2_11.jpg,fore,Unspecified,0.0,0,98,14,118,44,20,30
9112,levle2_11.jpg,fore,Unspecified,0.0,0,125,40,151,69,26,29
9113,levle2_11.jpg,fore,Unspecified,0.0,0,166,67,188,87,22,20
9114,levle2_11.jpg,fore,Unspecified,0.0,0,47,51,71,80,24,29
9115,levle2_11.jpg,fore,Unspecified,0.0,0,175,227,199,251,24,24
9116,levle2_11.jpg,fore,Unspecified,0.0,0,97,354,122,372,25,18
9117,levle2_11.jpg,fore,Unspecified,0.0,0,85,465,100,487,15,22
9118,levle2_11.jpg,fore,Unspecified,0.0,0,115,482,129,507,14,25
9119,levle2_11.jpg,fore,Unspecified,0.0,0,134,476,148,500,14,24
9120,levle2_11.jpg,fore,Unspecified,0.0,0,157,495,172,519,15,24
9121,levle2_11.jpg,fore,Unspecified,0.0,0,155,465,166,486,11,21
9122,levle2_11.jpg,fore,Unspecified,0.0,0,206,422,233,448,27,26
9123,levle2_11.jpg,fore,Unspecified,0.0,0,219,454,242,484,23,30
9124,levle2_11.jpg,fore,Unspecified,0.0,0,184,471,199,498,15,27
9125,levle2_11.jpg,fore,Unspecified,0.0,0,105,515,118,533,13,18
9126,levle2_11.jpg,fore,Unspecified,0.0,0,121,536,144,556,23,20
9127,levle2_11.jpg,fore,Unspecified,0.0,0,31,428,53,455,22,27
9128,levle2_11.jpg,fore,Unspecified,0.0,0,137,435,169,465,32,30
9129,levle2_11.jpg,fore,Unspecified,0.0,0,107,422,133,443,26,21
9130,levle2_11.jpg,fore,Unspecified,0.0,0,40,299,61,327,21,28
9131,levle2_11.jpg,fore,Unspecified,0.0,0,65,316,89,343,24,27
9132,levle2_11.jpg,fore,Unspecified,0.0,0,18,244,40,266,22,22
9133,levle2_11.jpg,fore,Unspecified,0.0,0,65,139,86,174,21,35
9134,levle2_11.jpg,fore,Unspecified,0.0,0,91,202,130,246,39,44
9135,levle2_11.jpg,fore,Unspecified,0.0,0,155,210,179,230,24,20
